cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
2682,2173 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,36,4.7246785,5.5076323,0.7777777777777778
2683,2183 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,70,2.3863647,0.0,0.4142857142857143
2684,2184 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,59,1.7588272,0.0,0.3220338983050847
2686,2146 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,36,2.7387347,0.0,0.4444444444444444
2687,2187 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,52,3.409306,4.907736,0.5769230769230769
2688,2180 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,34,2.9414582,4.372341,0.5294117647058824
2689,2181 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,73,2.0789347,0.0,0.3698630136986301
2690,2188 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,88,1.8598301,0.0,0.32954545454545453
2691,2185 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,134,2.479111,0.0,0.44029850746268656
2692,2182 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,120,3.2463522,4.840009,0.5333333333333333
2693,0495 OB Eomes Ms4a15 Glut_5,0134 OB Eomes Ms4a15 Glut_5,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,1,0.0,0.0,0.0
2694,0496 OB Eomes Ms4a15 Glut_5,0134 OB Eomes Ms4a15 Glut_5,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,2,0.0,0.0,0.0
2695,0492 OB Eomes Ms4a15 Glut_3,0132 OB Eomes Ms4a15 Glut_3,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,21,2.0751817,0.0,0.3333333333333333
2696,2160 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut-GABA,81,3.3428423,4.973956,0.5432098765432098
2697,2161 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut-GABA,3,3.5482585,4.9791937,0.6666666666666666
2698,2156 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,54,3.4480002,5.1073294,0.5740740740740741
2699,2174 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,51,3.9790382,5.36574,0.6470588235294118
2700,2175 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,53,4.744448,6.1040244,0.7547169811320755
2701,2133 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,55,4.340506,5.481143,0.7090909090909091
2702,2176 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,21,4.0465245,5.1929173,0.7142857142857143
2703,2177 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,25,4.2702584,5.646711,0.72
2704,2178 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,20,2.3097067,0.0,0.4
2705,2179 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,33,3.8802135,5.381948,0.6666666666666666
2706,2199 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,27,5.080797,6.17649,0.8148148148148148
2707,2194 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,25,3.707492,4.9838524,0.6
2708,2147 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,23,4.1789284,4.885296,0.6956521739130435
2709,2148 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,58,3.4155433,4.848492,0.5689655172413793
2710,2149 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,178,3.955912,5.3983526,0.6741573033707865
2711,2150 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,68,2.6408863,0.0,0.39705882352941174
2712,2151 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,20,2.6569488,0.0,0.45
2713,2200 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,21,4.7579226,5.6928,0.8095238095238095
2714,2201 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,37,3.493776,4.8252416,0.6486486486486487
2716,2153 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,66,3.0663807,4.635953,0.5303030303030303
2717,2154 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,34,1.8416542,0.0,0.3235294117647059
2718,2202 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,4.5790205,5.2838426,0.8
2719,2195 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,35,3.2172534,4.4907165,0.5428571428571428
2720,2171 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,9,3.8127017,5.603887,0.6666666666666666
2721,2172 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,4.9344187,4.9344187,1.0
2722,2196 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,20,3.9152818,5.509076,0.6
2723,2157 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,54,4.160597,5.4512663,0.7037037037037037
2724,2158 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,8,2.1750479,0.0,0.375
2725,2159 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,26,5.24645,6.5075817,0.8076923076923077
2726,2186 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,4.042474,4.581319,0.8
2727,2197 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,29,4.6463194,5.5497346,0.7931034482758621
2728,2152 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,15,2.0187554,0.0,0.3333333333333333
2729,2163 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,3.31088,2.3319697,0.5
2730,2189 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,22,1.2083603,0.0,0.22727272727272727
2731,2190 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,53,2.7034347,4.034833,0.5094339622641509
2733,2127 ADP-MPO Trp73 Glut_2,0528 ADP-MPO Trp73 Glut_2,118 ADP-MPO Trp73 Glut,13 CNU-HYa Glut,Glut,47,3.076809,4.9371457,0.5319148936170213
2734,2164 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,56,4.2962008,5.762215,0.6964285714285714
2735,2134 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,27,2.4990485,0.0,0.48148148148148145
2736,2135 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,8,3.5819583,5.2479763,0.625
2737,2136 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,4.107144,4.107144,1.0
2738,2191 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,7,1.1909019,0.0,0.2857142857142857
2739,2192 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,14,2.1862943,2.0365374,0.5
2740,2162 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,0.0,0.0,0.0
2741,2103 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,2,5.4932766,5.4932766,1.0
2742,2102 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,1,4.899098,4.899098,1.0
2743,2104 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,25,5.201242,6.0431123,0.84
2745,2109 LHA Barhl2 Glut_2,0525 LHA Barhl2 Glut_2,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
2746,2137 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,11,4.5874014,5.417652,0.8181818181818182
2747,2138 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,14,4.3372436,5.690056,0.7142857142857143
2748,2139 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,0.0,0.0,0.0
2749,2140 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,3,2.0816944,0.0,0.3333333333333333
2750,2165 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,3,2.5024421,0.0,0.3333333333333333
2751,2141 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,3,1.9237543,0.0,0.3333333333333333
2752,2142 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,11,4.093143,4.921029,0.7272727272727273
2754,2144 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,6.7748785,6.7748785,1.0
2757,2166 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,5.0254617,5.87062,0.8333333333333334
2758,2167 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,9,2.7773082,0.0,0.4444444444444444
2759,2168 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,37,1.9768858,0.0,0.35135135135135137
2760,2169 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,54,2.8425534,2.1070817,0.5
2761,2145 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,52,3.4310493,4.9527674,0.5961538461538461
2762,0497 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,323,2.3301861,0.0,0.3219814241486068
2763,0501 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,15,4.2953267,6.1625214,0.6
2764,0493 OB Eomes Ms4a15 Glut_3,0132 OB Eomes Ms4a15 Glut_3,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,29,0.42503336,0.0,0.06896551724137931
2765,0498 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,20,1.8323033,0.0,0.3
2766,0499 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,23,1.228003,0.0,0.17391304347826086
2767,0500 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,42,2.3463237,0.0,0.3333333333333333
2820,2565 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,1,5.2254024,5.2254024,1.0
2822,2571 MM Foxb1 Glut_1,0630 MM Foxb1 Glut_1,144 MM Foxb1 Glut,16 HY MM Glut,Glut,2,5.65541,5.65541,1.0
2825,2573 MM Foxb1 Glut_1,0630 MM Foxb1 Glut_1,144 MM Foxb1 Glut,16 HY MM Glut,Glut,1,0.0,0.0,0.0
2826,2519 PH-LHA Foxb1 Glut_6,0617 PH-LHA Foxb1 Glut_6,139 PH-LHA Foxb1 Glut,14 HY Glut,Glut,1,7.798512,7.798512,1.0
2827,2570 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,1,6.564832,6.564832,1.0
2828,2566 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,1,6.7699237,6.7699237,1.0
2829,2567 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,1,6.4616985,6.4616985,1.0
2830,2568 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,4,3.1442666,3.017898,0.5
2832,2577 MM Foxb1 Glut_2,0631 MM Foxb1 Glut_2,144 MM Foxb1 Glut,16 HY MM Glut,Glut,1,0.0,0.0,0.0
2833,2574 MM Foxb1 Glut_2,0631 MM Foxb1 Glut_2,144 MM Foxb1 Glut,16 HY MM Glut,Glut,3,6.4558997,6.4491186,1.0
2866,1990 TRS-BAC Sln Glut_1,0502 TRS-BAC Sln Glut_1,111 TRS-BAC Sln Glut,13 CNU-HYa Glut,Glut,461,3.3698583,4.891639,0.5292841648590022
2867,1991 TRS-BAC Sln Glut_1,0502 TRS-BAC Sln Glut_1,111 TRS-BAC Sln Glut,13 CNU-HYa Glut,Glut,22,3.5040228,5.3019,0.5909090909090909
2868,1992 TRS-BAC Sln Glut_1,0502 TRS-BAC Sln Glut_1,111 TRS-BAC Sln Glut,13 CNU-HYa Glut,Glut,50,4.387203,6.002966,0.68
2869,1993 TRS-BAC Sln Glut_2,0503 TRS-BAC Sln Glut_2,111 TRS-BAC Sln Glut,13 CNU-HYa Glut,Glut,2,6.3885536,6.3885536,1.0
2870,1994 TRS-BAC Sln Glut_2,0503 TRS-BAC Sln Glut_2,111 TRS-BAC Sln Glut,13 CNU-HYa Glut,Glut,1,8.330232,8.330232,1.0
2871,0486 OB Eomes Ms4a15 Glut_1,0130 OB Eomes Ms4a15 Glut_1,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,1,5.40323,5.40323,1.0
2872,0487 OB Eomes Ms4a15 Glut_1,0130 OB Eomes Ms4a15 Glut_1,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,3,2.1840093,0.0,0.3333333333333333
2874,0488 OB Eomes Ms4a15 Glut_2,0131 OB Eomes Ms4a15 Glut_2,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,1,5.210352,5.210352,1.0
2876,0490 OB Eomes Ms4a15 Glut_2,0131 OB Eomes Ms4a15 Glut_2,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,4,1.9075967,0.0,0.25
2877,0491 OB Eomes Ms4a15 Glut_2,0131 OB Eomes Ms4a15 Glut_2,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,3,2.1441414,0.0,0.3333333333333333
2891,2593 MH Tac2 Glut_3,0634 MH Tac2 Glut_3,145 MH Tac2 Glut,17 MH-LH Glut,Chol,1,6.868876,6.868876,1.0
2907,2608 LH Pou4f1 Sox1 Glut_3,0639 LH Pou4f1 Sox1 Glut_3,146 LH Pou4f1 Sox1 Glut,17 MH-LH Glut,Glut,1,5.14779,5.14779,1.0
3132,3552 PAG-ND-PCG Onecut1 Gaba_3,0820 PAG-ND-PCG Onecut1 Gaba_3,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,1,5.638819,5.638819,1.0
3374,3438 SNr-VTA Pax5 Npas1 Gaba_1,0800 SNr-VTA Pax5 Npas1 Gaba_1,195 SNr-VTA Pax5 Npas1 Gaba,20 MB GABA,GABA,2,2.1481304,2.1481304,0.5
3492,3656 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba_4,0837 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba_4,203 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba,20 MB GABA,GABA,1,6.5142446,6.5142446,1.0
3587,3800 SCsg Gabrr2 Gaba_1,0872 SCsg Gabrr2 Gaba_1,213 SCsg Gabrr2 Gaba,20 MB GABA,GABA,1,0.0,0.0,0.0
4634,3133 PAG Pou4f1 Ebf2 Glut_5,0741 PAG Pou4f1 Ebf2 Glut_5,172 PAG Pou4f1 Ebf2 Glut,19 MB Glut,Glut,1,0.0,0.0,0.0
4702,2914 PRC-PAG Tcf7l2 Irx2 Glut_2,0714 PRC-PAG Tcf7l2 Irx2 Glut_2,167 PRC-PAG Tcf7l2 Irx2 Glut,19 MB Glut,Glut,2,6.0014277,6.0014277,1.0
4722,2844 APN C1ql2 Glut_1,0702 APN C1ql2 Glut_1,163 APN C1ql2 Glut,19 MB Glut,Glut,1,0.0,0.0,0.0
4763,2997 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_9,0726 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_9,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,1,7.388556,7.388556,1.0
4780,2949 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_3,0720 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_3,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,1,7.5154214,7.5154214,1.0
4846,2977 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_6,0723 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_6,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,1,5.7211485,5.7211485,1.0
4858,2934 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_1,0718 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut_1,168 SPA-SPFm-SPFp-POL-PIL-PoT Sp9 Glut,19 MB Glut,Glut,1,5.5791054,5.5791054,1.0
5020,2613 AD Serpinb7 Glut_1,0641 AD Serpinb7 Glut_1,147 AD Serpinb7 Glut,18 TH Glut,Glut,1,5.956835,5.956835,1.0
5023,2616 AV Col27a1 Glut_1,0642 AV Col27a1 Glut_1,148 AV Col27a1 Glut,18 TH Glut,Glut,18,4.339631,5.7516627,0.7222222222222222
5032,2671 TH Prkcd Grin2c Glut_8,0661 TH Prkcd Grin2c Glut_8,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,4.799193,4.799193,1.0
5035,2665 TH Prkcd Grin2c Glut_7,0660 TH Prkcd Grin2c Glut_7,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5039,2635 CM-IAD-CL-PCN Sema5b Glut_1,0649 CM-IAD-CL-PCN Sema5b Glut_1,150 CM-IAD-CL-PCN Sema5b Glut,18 TH Glut,Glut,2,0.0,0.0,0.0
5042,2675 TH Prkcd Grin2c Glut_9,0662 TH Prkcd Grin2c Glut_9,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,5.0326266,5.0326266,1.0
5050,2678 TH Prkcd Grin2c Glut_10,0663 TH Prkcd Grin2c Glut_10,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,6.6320295,6.6320295,1.0
5053,2696 RE-Xi Nox4 Glut_2,0669 RE-Xi Nox4 Glut_2,152 RE-Xi Nox4 Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5056,2659 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,3,3.8160374,5.2925406,0.6666666666666666
5060,2662 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,5.433456,5.433456,1.0
5065,2683 TH Prkcd Grin2c Glut_13,0666 TH Prkcd Grin2c Glut_13,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5071,2663 TH Prkcd Grin2c Glut_6,0659 TH Prkcd Grin2c Glut_6,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,1,3.699774,3.699774,1.0
5073,2651 TH Prkcd Grin2c Glut_3,0656 TH Prkcd Grin2c Glut_3,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,27,5.1674833,5.412164,0.9259259259259259
5076,2650 TH Prkcd Grin2c Glut_2,0655 TH Prkcd Grin2c Glut_2,151 TH Prkcd Grin2c Glut,18 TH Glut,Glut,2,6.355789,6.355789,1.0
5090,2621 PVT-PT Ntrk1 Glut_2,0644 PVT-PT Ntrk1 Glut_2,149 PVT-PT Ntrk1 Glut,18 TH Glut,Glut,1,5.5276465,5.5276465,1.0
5118,2712 PF Fzd5 Glut_1,0674 PF Fzd5 Glut_1,154 PF Fzd5 Glut,18 TH Glut,Glut,1,0.0,0.0,0.0
5150,5197 CB Granule Glut_1,1154 CB Granule Glut_1,314 CB Granule Glut,29 CB Glut,Glut,5,8.2476225,8.001859,1.0
5203,5269 OPC NN_1,1179 OPC NN_1,326 OPC NN,31 OPC-Oligo,,12947,6.987308,7.959619,0.8659148837568549
5204,5271 OPC NN_2,1180 OPC NN_2,326 OPC NN,31 OPC-Oligo,,65,7.87444,8.91393,0.8923076923076924
