cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
1247,1310 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,15,1.5397213,0.0,0.26666666666666666
1248,1303 MEA-BST Lhx6 Nfib Gaba_4,0360 MEA-BST Lhx6 Nfib Gaba_4,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,2,5.834078,5.834078,1.0
1249,1305 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,1,5.1399875,5.1399875,1.0
1250,1288 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,25,4.727271,6.101954,0.72
1251,0832 STR Prox1 Lhx6 Gaba_1,0233 STR Prox1 Lhx6 Gaba_1,054 STR Prox1 Lhx6 Gaba,08 CNU-MGE GABA,GABA,51,3.4440117,5.2111106,0.5686274509803921
1252,1314 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,5,3.9399962,6.2963576,0.6
1253,1295 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,51,2.3225446,0.0,0.39215686274509803
1254,1001 STR-PAL Chst9 Gaba_1,0285 STR-PAL Chst9 Gaba_1,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,152,2.1779854,0.0,0.3355263157894737
1255,1002 STR-PAL Chst9 Gaba_1,0285 STR-PAL Chst9 Gaba_1,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,139,2.1273181,0.0,0.34532374100719426
1256,1016 IA Mgp Gaba_1,0290 IA Mgp Gaba_1,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,57,1.6945094,0.0,0.24561403508771928
1257,0998 STR D1 Sema5a Gaba_3,0283 STR D1 Sema5a Gaba_3,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,184,2.4896004,0.0,0.4076086956521739
1258,0518 OB Meis2 Thsd7b Gaba_1,0143 OB Meis2 Thsd7b Gaba_1,039 OB Meis2 Thsd7b Gaba,05 OB-IMN GABA,GABA,33,2.4652998,0.0,0.3333333333333333
1259,0999 STR D1 Sema5a Gaba_4,0284 STR D1 Sema5a Gaba_4,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,43,2.1031227,0.0,0.32558139534883723
1260,1008 STR-PAL Chst9 Gaba_3,0287 STR-PAL Chst9 Gaba_3,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,45,2.8137841,0.0,0.4444444444444444
1261,1003 STR-PAL Chst9 Gaba_1,0285 STR-PAL Chst9 Gaba_1,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,1837,2.480426,0.0,0.3728905824714208
1262,1009 STR-PAL Chst9 Gaba_3,0287 STR-PAL Chst9 Gaba_3,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,1305,3.3872762,5.288546,0.518007662835249
1263,1010 STR-PAL Chst9 Gaba_3,0287 STR-PAL Chst9 Gaba_3,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,304,2.0693598,0.0,0.32894736842105265
1264,1000 STR D1 Sema5a Gaba_4,0284 STR D1 Sema5a Gaba_4,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,1304,3.1811528,4.654357,0.504601226993865
1265,0993 STR D1 Sema5a Gaba_2,0282 STR D1 Sema5a Gaba_2,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,47,2.5217268,0.0,0.3829787234042553
1266,0992 STR D1 Sema5a Gaba_2,0282 STR D1 Sema5a Gaba_2,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,268,3.292773,5.068389,0.5410447761194029
1267,0995 STR D1 Sema5a Gaba_2,0282 STR D1 Sema5a Gaba_2,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,14,3.9199376,5.047714,0.7142857142857143
1268,0997 STR D1 Sema5a Gaba_3,0283 STR D1 Sema5a Gaba_3,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,1034,3.1169887,4.736042,0.534816247582205
1269,0994 STR D1 Sema5a Gaba_2,0282 STR D1 Sema5a Gaba_2,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1270,0996 STR D1 Sema5a Gaba_2,0282 STR D1 Sema5a Gaba_2,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,120,3.0623796,4.5488434,0.5083333333333333
1271,1004 STR-PAL Chst9 Gaba_2,0286 STR-PAL Chst9 Gaba_2,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,10,2.529623,0.0,0.4
1272,0990 STR D1 Sema5a Gaba_1,0281 STR D1 Sema5a Gaba_1,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,74,3.6699986,5.402978,0.581081081081081
1273,0991 STR D1 Sema5a Gaba_1,0281 STR D1 Sema5a Gaba_1,063 STR D1 Sema5a Gaba,09 CNU-LGE GABA,GABA,20,4.3910627,6.047159,0.7
1274,1014 STR-PAL Chst9 Gaba_5,0289 STR-PAL Chst9 Gaba_5,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,25,2.5107942,0.0,0.4
1275,1015 STR-PAL Chst9 Gaba_5,0289 STR-PAL Chst9 Gaba_5,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,5,2.3590922,0.0,0.4
1276,1011 STR-PAL Chst9 Gaba_4,0288 STR-PAL Chst9 Gaba_4,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,266,3.1896327,0.0,0.4849624060150376
1277,1005 STR-PAL Chst9 Gaba_2,0286 STR-PAL Chst9 Gaba_2,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,476,2.5606039,0.0,0.38865546218487396
1278,1006 STR-PAL Chst9 Gaba_2,0286 STR-PAL Chst9 Gaba_2,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,15,1.5517486,0.0,0.26666666666666666
1279,1007 STR-PAL Chst9 Gaba_2,0286 STR-PAL Chst9 Gaba_2,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,6,0.9624474,0.0,0.16666666666666666
1280,1012 STR-PAL Chst9 Gaba_4,0288 STR-PAL Chst9 Gaba_4,064 STR-PAL Chst9 Gaba,09 CNU-LGE GABA,GABA,18,1.0242821,0.0,0.16666666666666666
1283,0528 OB Meis2 Thsd7b Gaba_5,0147 OB Meis2 Thsd7b Gaba_5,039 OB Meis2 Thsd7b Gaba,05 OB-IMN GABA,GABA,9,3.0296912,0.0,0.4444444444444444
1286,0522 OB Meis2 Thsd7b Gaba_2,0144 OB Meis2 Thsd7b Gaba_2,039 OB Meis2 Thsd7b Gaba,05 OB-IMN GABA,GABA,2,0.0,0.0,0.0
1289,0520 OB Meis2 Thsd7b Gaba_1,0143 OB Meis2 Thsd7b Gaba_1,039 OB Meis2 Thsd7b Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1290,0519 OB Meis2 Thsd7b Gaba_1,0143 OB Meis2 Thsd7b Gaba_1,039 OB Meis2 Thsd7b Gaba,05 OB-IMN GABA,GABA,3,2.3504872,0.0,0.3333333333333333
1292,1017 IA Mgp Gaba_1,0290 IA Mgp Gaba_1,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,13,1.3901,0.0,0.23076923076923078
1293,1021 IA Mgp Gaba_3,0292 IA Mgp Gaba_3,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,1,6.26418,6.26418,1.0
1296,1019 IA Mgp Gaba_2,0291 IA Mgp Gaba_2,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1297,1018 IA Mgp Gaba_1,0290 IA Mgp Gaba_1,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,2,6.668935,6.668935,1.0
1299,0529 OB Trdn Gaba_1,0148 OB Trdn Gaba_1,040 OB Trdn Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1301,0560 OB-in Frmd7 Gaba_5,0154 OB-in Frmd7 Gaba_5,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,1,5.9973197,5.9973197,1.0
1304,0532 OB-in Frmd7 Gaba_1,0150 OB-in Frmd7 Gaba_1,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1308,0562 OB-in Frmd7 Gaba_5,0154 OB-in Frmd7 Gaba_5,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,2,0.0,0.0,0.0
1313,0559 OB-in Frmd7 Gaba_5,0154 OB-in Frmd7 Gaba_5,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,4,1.8149301,0.0,0.25
1321,0531 OB Trdn Gaba_2,0149 OB Trdn Gaba_2,040 OB Trdn Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1322,0530 OB Trdn Gaba_2,0149 OB Trdn Gaba_2,040 OB Trdn Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1330,0566 OB-in Frmd7 Gaba_7,0156 OB-in Frmd7 Gaba_7,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1331,0545 OB-in Frmd7 Gaba_2,0151 OB-in Frmd7 Gaba_2,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,3,0.0,0.0,0.0
1333,0548 OB-in Frmd7 Gaba_2,0151 OB-in Frmd7 Gaba_2,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,2,0.0,0.0,0.0
1337,0554 OB-in Frmd7 Gaba_3,0152 OB-in Frmd7 Gaba_3,041 OB-in Frmd7 Gaba,05 OB-IMN GABA,GABA,1,6.265477,6.265477,1.0
1342,0618 OB-STR-CTX Inh IMN_5,0170 OB-STR-CTX Inh IMN_5,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,2,0.0,0.0,0.0
1343,0619 OB-STR-CTX Inh IMN_5,0170 OB-STR-CTX Inh IMN_5,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1347,0612 OB-STR-CTX Inh IMN_4,0169 OB-STR-CTX Inh IMN_4,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,7,0.0,0.0,0.0
1354,0604 OB-STR-CTX Inh IMN_2,0167 OB-STR-CTX Inh IMN_2,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1358,0621 OB-STR-CTX Inh IMN_6,0171 OB-STR-CTX Inh IMN_6,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,4,0.0,0.0,0.0
1359,0609 OB-STR-CTX Inh IMN_3,0168 OB-STR-CTX Inh IMN_3,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,4,0.0,0.0,0.0
1360,0594 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,2,5.6485076,5.6485076,1.0
1361,0610 OB-STR-CTX Inh IMN_3,0168 OB-STR-CTX Inh IMN_3,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1363,0511 DG-PIR Ex IMN_1,0140 DG-PIR Ex IMN_1,038 DG-PIR Ex IMN,04 DG-IMN Glut,Glut,1,0.0,0.0,0.0
1364,0595 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,3,2.569936,0.0,0.3333333333333333
1365,0596 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,2,6.3870935,6.3870935,1.0
1366,0597 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,2,0.0,0.0,0.0
1367,0598 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,2,5.4571285,5.4571285,1.0
1368,0599 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,,1,0.0,0.0,0.0
1369,0600 OB-STR-CTX Inh IMN_1,0166 OB-STR-CTX Inh IMN_1,045 OB-STR-CTX Inh IMN,05 OB-IMN GABA,GABA,4,0.0,0.0,0.0
1373,0590 OB Dopa-Gaba_2,0163 OB Dopa-Gaba_2,044 OB Dopa-Gaba,05 OB-IMN GABA,GABA,13,1.2655901,0.0,0.15384615384615385
1375,0580 OB-mi Frmd7 Gaba_1,0161 OB-mi Frmd7 Gaba_1,043 OB-mi Frmd7 Gaba,05 OB-IMN GABA,GABA,8,1.7155926,0.0,0.25
1376,0581 OB-mi Frmd7 Gaba_1,0161 OB-mi Frmd7 Gaba_1,043 OB-mi Frmd7 Gaba,05 OB-IMN GABA,GABA,4,2.0187182,0.0,0.25
1377,0585 OB Dopa-Gaba_1,0162 OB Dopa-Gaba_1,044 OB Dopa-Gaba,05 OB-IMN GABA,Dopa,20,2.9301178,0.0,0.45
1384,0569 OB-out Frmd7 Gaba_1,0158 OB-out Frmd7 Gaba_1,042 OB-out Frmd7 Gaba,05 OB-IMN GABA,GABA,5,3.3342147,0.0,0.4
1385,0571 OB-out Frmd7 Gaba_1,0158 OB-out Frmd7 Gaba_1,042 OB-out Frmd7 Gaba,05 OB-IMN GABA,GABA,2,0.0,0.0,0.0
1386,0572 OB-out Frmd7 Gaba_1,0158 OB-out Frmd7 Gaba_1,042 OB-out Frmd7 Gaba,05 OB-IMN GABA,GABA,5,0.0,0.0,0.0
1387,0573 OB-out Frmd7 Gaba_1,0158 OB-out Frmd7 Gaba_1,042 OB-out Frmd7 Gaba,05 OB-IMN GABA,GABA,3,0.0,0.0,0.0
1388,0574 OB-out Frmd7 Gaba_1,0158 OB-out Frmd7 Gaba_1,042 OB-out Frmd7 Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1391,0587 OB Dopa-Gaba_1,0162 OB Dopa-Gaba_1,044 OB Dopa-Gaba,05 OB-IMN GABA,GABA,21,3.407355,0.0,0.47619047619047616
1392,0589 OB Dopa-Gaba_1,0162 OB Dopa-Gaba_1,044 OB Dopa-Gaba,05 OB-IMN GABA,Dopa,8,1.8759375,0.0,0.25
1396,0583 OB Dopa-Gaba_1,0162 OB Dopa-Gaba_1,044 OB Dopa-Gaba,05 OB-IMN GABA,GABA,6,2.358863,0.0,0.3333333333333333
1397,0584 OB Dopa-Gaba_1,0162 OB Dopa-Gaba_1,044 OB Dopa-Gaba,05 OB-IMN GABA,GABA,1,0.0,0.0,0.0
1409,1524 PVR Six3 Sox3 Gaba_7,0417 PVR Six3 Sox3 Gaba_7,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,10,2.5086815,0.0,0.4
1410,1535 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,Dopa,10,4.493469,6.370948,0.7
1411,1885 PVpo-VMPO-MPN Hmx2 Gaba_1,0482 PVpo-VMPO-MPN Hmx2 Gaba_1,106 PVpo-VMPO-MPN Hmx2 Gaba,12 HY GABA,GABA,14,3.164,2.6533816,0.5
1412,1536 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,4,4.856881,6.0108023,0.75
1413,1532 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,1,7.5956388,7.5956388,1.0
1414,1886 PVpo-VMPO-MPN Hmx2 Gaba_1,0482 PVpo-VMPO-MPN Hmx2 Gaba_1,106 PVpo-VMPO-MPN Hmx2 Gaba,12 HY GABA,GABA,1,6.726842,6.726842,1.0
1415,1525 PVR Six3 Sox3 Gaba_7,0417 PVR Six3 Sox3 Gaba_7,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,5,4.884089,5.459057,0.8
1416,1526 PVR Six3 Sox3 Gaba_7,0417 PVR Six3 Sox3 Gaba_7,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,15,4.161107,6.041545,0.6666666666666666
1417,1527 PVR Six3 Sox3 Gaba_8,0418 PVR Six3 Sox3 Gaba_8,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,9,5.602213,5.890428,0.8888888888888888
1418,1531 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,8,3.758087,5.5359316,0.625
1419,1528 PVR Six3 Sox3 Gaba_8,0418 PVR Six3 Sox3 Gaba_8,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,28,4.520822,5.716731,0.7142857142857143
1420,1529 PVR Six3 Sox3 Gaba_8,0418 PVR Six3 Sox3 Gaba_8,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,12,4.4165826,5.9032927,0.6666666666666666
1421,1530 PVR Six3 Sox3 Gaba_8,0418 PVR Six3 Sox3 Gaba_8,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,9,3.6639836,5.487965,0.5555555555555556
1422,1537 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,8,4.107065,6.0677867,0.625
1423,1533 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,16,4.393314,5.7267675,0.6875
1424,1534 PVR Six3 Sox3 Gaba_9,0419 PVR Six3 Sox3 Gaba_9,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,11,5.0696025,5.988241,0.8181818181818182
1436,1567 BST-MPN Six3 Nrgn Gaba_7,0426 BST-MPN Six3 Nrgn Gaba_7,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,4,4.4832277,5.6796265,0.75
1439,1634 PVHd-SBPV Six3 Prox1 Gaba_2,0443 PVHd-SBPV Six3 Prox1 Gaba_2,097 PVHd-SBPV Six3 Prox1 Gaba,12 HY GABA,GABA,1,0.0,0.0,0.0
1449,1235 MEA-BST Sox6 Gaba_10,0346 MEA-BST Sox6 Gaba_10,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,5,4.7639318,5.7616525,0.8
1450,1503 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,17,5.303127,6.2159753,0.8235294117647058
1451,1504 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,21,4.314393,5.5015244,0.6666666666666666
1452,1505 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,98,5.2056627,5.863443,0.826530612244898
1453,1506 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,28,4.4129505,5.412109,0.75
1458,1509 PVR Six3 Sox3 Gaba_2,0412 PVR Six3 Sox3 Gaba_2,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1460,1507 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,12,4.3794436,5.748025,0.75
1470,2564 HY Gnrh1 Glut_1,0628 HY Gnrh1 Glut_1,142 HY Gnrh1 Glut,15 HY Gnrh1 Glut,Glut,76,3.5048816,4.8281374,0.618421052631579
1488,1648 AHN-SBPV-PVHd Pdrm12 Gaba_1,0446 AHN-SBPV-PVHd Pdrm12 Gaba_1,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,3,2.2880626,0.0,0.3333333333333333
1489,1678 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,9,4.434225,5.898808,0.6666666666666666
1490,1679 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,2,7.190645,7.190645,1.0
1514,1551 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,71,3.2850337,4.968442,0.5492957746478874
1515,1552 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,163,3.594345,5.1396513,0.588957055214724
1516,1553 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,41,2.7795796,0.0,0.4878048780487805
1517,1556 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,153,3.1066089,4.5123324,0.5163398692810458
1518,1554 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,83,3.2888114,4.747343,0.5421686746987951
1519,1547 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,17,3.9828954,5.1275573,0.7058823529411765
1520,1540 BST-MPN Six3 Nrgn Gaba_2,0421 BST-MPN Six3 Nrgn Gaba_2,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,9,3.5821238,4.493592,0.6666666666666666
1521,1562 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,17,4.4998584,5.5877934,0.7647058823529411
1522,1563 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,31,3.9529808,5.0750904,0.6774193548387096
1523,1315 CEA-BST Gal Avp Gaba_1,0363 CEA-BST Gal Avp Gaba_1,077 CEA-BST Gal Avp Gaba,11 CNU-HYa GABA,GABA,83,4.452394,5.46033,0.7349397590361446
1524,1316 CEA-BST Gal Avp Gaba_1,0363 CEA-BST Gal Avp Gaba_1,077 CEA-BST Gal Avp Gaba,11 CNU-HYa GABA,GABA,89,4.7272587,5.591024,0.8089887640449438
1525,1548 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,46,3.330163,4.6820407,0.5652173913043478
1527,1543 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,24,2.977544,0.0,0.4583333333333333
1531,1561 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,2,6.737316,6.737316,1.0
1533,1539 BST-MPN Six3 Nrgn Gaba_1,0420 BST-MPN Six3 Nrgn Gaba_1,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,2,3.1460729,3.1460729,0.5
1534,1498 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,29,4.219188,5.1735344,0.7241379310344828
1535,1557 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,16,4.808629,5.6317015,0.8125
1537,1414 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,56,3.461708,4.9571924,0.625
1538,1560 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,35,4.30141,5.463914,0.7142857142857143
1539,1564 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,12,4.1999607,5.2727985,0.75
1540,1411 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,39,3.7099376,5.15588,0.6410256410256411
1541,1412 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,230,2.8961914,0.0,0.46956521739130436
1542,1415 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,64,3.4344714,5.0436983,0.578125
1543,1416 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,95,3.5020435,5.0192456,0.5894736842105263
1544,1413 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,53,4.002643,5.1167026,0.660377358490566
1545,1417 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,38,3.4623554,4.8912725,0.6052631578947368
1546,1493 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,28,4.3069987,5.3235445,0.75
1547,1494 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,49,4.5470586,5.2048764,0.8163265306122449
