cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
3074,4176 IPN-LDT Vsx2 Nkx6-1 Glut_1,0946 IPN-LDT Vsx2 Nkx6-1 Glut_1,231 IPN-LDT Vsx2 Nkx6-1 Glut,23 P Glut,Glut,50,4.238227,5.3986316,0.7
3075,4177 IPN-LDT Vsx2 Nkx6-1 Glut_1,0946 IPN-LDT Vsx2 Nkx6-1 Glut_1,231 IPN-LDT Vsx2 Nkx6-1 Glut,23 P Glut,Glut,98,5.0288863,5.868556,0.8163265306122449
3076,4178 IPN-LDT Vsx2 Nkx6-1 Glut_1,0946 IPN-LDT Vsx2 Nkx6-1 Glut_1,231 IPN-LDT Vsx2 Nkx6-1 Glut,23 P Glut,Glut,87,4.1393228,5.6023064,0.6781609195402298
3077,4114 PCG-PRNr Vsx2 Nkx6-1 Glut_3,0927 PCG-PRNr Vsx2 Nkx6-1 Glut_3,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,16,4.2578254,5.878415,0.6875
3078,4106 PCG-PRNr Vsx2 Nkx6-1 Glut_2,0926 PCG-PRNr Vsx2 Nkx6-1 Glut_2,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,17,6.1021576,6.186164,1.0
3081,4102 PCG-PRNr Vsx2 Nkx6-1 Glut_2,0926 PCG-PRNr Vsx2 Nkx6-1 Glut_2,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,15,3.8171957,4.8499427,0.6666666666666666
3082,4115 PCG-PRNr Vsx2 Nkx6-1 Glut_3,0927 PCG-PRNr Vsx2 Nkx6-1 Glut_3,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,2,5.2947016,5.2947016,1.0
3083,4107 PCG-PRNr Vsx2 Nkx6-1 Glut_2,0926 PCG-PRNr Vsx2 Nkx6-1 Glut_2,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,41,4.832708,5.8821807,0.7804878048780488
3085,4185 IPN-LDT Vsx2 Nkx6-1 Glut_2,0947 IPN-LDT Vsx2 Nkx6-1 Glut_2,231 IPN-LDT Vsx2 Nkx6-1 Glut,23 P Glut,Glut,36,4.395587,5.3425827,0.7222222222222222
3086,4188 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,72,3.7470808,5.3995457,0.6111111111111112
3087,4186 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,226,3.996659,5.45387,0.6548672566371682
3088,4189 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,155,4.3804684,5.4734354,0.7225806451612903
3089,4192 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,106,4.0570946,5.327256,0.6792452830188679
3090,4190 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,33,3.5790217,4.8403616,0.6060606060606061
3091,4193 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,81,3.9391835,5.136582,0.654320987654321
3092,4187 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,293,4.329599,5.7510595,0.6962457337883959
3093,4191 LDT Vsx2 Nkx6-1 Nfib Glut_1,0948 LDT Vsx2 Nkx6-1 Nfib Glut_1,232 LDT Vsx2 Nkx6-1 Nfib Glut,23 P Glut,Glut,202,3.4989557,4.7731647,0.6089108910891089
3095,4132 PRNc-NI-SG-RPO Vsx2 Nr4a2 Glut_3,0933 PRNc-NI-SG-RPO Vsx2 Nr4a2 Glut_3,225 PRNc-NI-SG-RPO Vsx2 Nr4a2 Glut,23 P Glut,Glut,1,4.841132,4.841132,1.0
3100,4100 PCG-PRNr Vsx2 Nkx6-1 Glut_1,0925 PCG-PRNr Vsx2 Nkx6-1 Glut_1,224 PCG-PRNr Vsx2 Nkx6-1 Glut,23 P Glut,Glut,1,0.0,0.0,0.0
3114,3532 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,15,3.4946082,4.7018104,0.6666666666666666
3115,3525 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,52,6.1331577,6.5946517,0.9230769230769231
3116,4948 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,1101 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,GABA-Glyc,1,5.6197615,5.6197615,1.0
3117,3521 PAG-MRN-RN Foxa2 Gaba_3,0816 PAG-MRN-RN Foxa2 Gaba_3,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,43,4.942955,5.7576237,0.8372093023255814
3118,3526 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,132,5.4292774,6.0546637,0.8863636363636364
3119,3529 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,40,4.522246,5.796506,0.725
3120,3527 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,43,4.5784435,5.7611246,0.7441860465116279
3121,3530 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,166,5.018209,5.976624,0.8192771084337349
3122,3550 PAG-ND-PCG Onecut1 Gaba_3,0820 PAG-ND-PCG Onecut1 Gaba_3,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,2,5.8201656,5.8201656,1.0
3123,3547 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,6,3.4867163,3.2334018,0.5
3124,3551 PAG-ND-PCG Onecut1 Gaba_3,0820 PAG-ND-PCG Onecut1 Gaba_3,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,4,5.9776816,6.3167896,1.0
3125,3543 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,36,4.4327393,5.7631903,0.75
3126,3548 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,22,5.0064654,5.6010523,0.8181818181818182
3127,3549 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,46,5.1172857,5.904116,0.8260869565217391
3128,3538 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,86,4.834303,5.6890497,0.813953488372093
3129,3541 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,44,5.2770915,5.927126,0.9090909090909091
3130,3535 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,87,5.5703044,6.289522,0.8850574712643678
3131,3542 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,59,4.3178043,5.2022347,0.7457627118644068
3132,3552 PAG-ND-PCG Onecut1 Gaba_3,0820 PAG-ND-PCG Onecut1 Gaba_3,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,2,6.4006686,6.4006686,1.0
3134,4746 LDT-PCG-CS Gata3 Lhx1 Gaba_5,1060 LDT-PCG-CS Gata3 Lhx1 Gaba_5,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,4,4.433787,5.5407853,0.75
3135,3544 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,12,3.4855735,5.0231586,0.5833333333333334
3136,3545 PAG-ND-PCG Onecut1 Gaba_2,0819 PAG-ND-PCG Onecut1 Gaba_2,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,6,4.5952287,6.267277,0.6666666666666666
3137,3461 SNr Six3 Gaba_1,0806 SNr Six3 Gaba_1,197 SNr Six3 Gaba,20 MB GABA,GABA,270,5.4978604,5.964101,0.9111111111111111
3138,3528 PAG-MRN-RN Foxa2 Gaba_4,0817 PAG-MRN-RN Foxa2 Gaba_4,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,61,4.996291,6.302727,0.7704918032786885
3139,3515 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,37,5.878166,6.070779,0.972972972972973
3140,3522 PAG-MRN-RN Foxa2 Gaba_3,0816 PAG-MRN-RN Foxa2 Gaba_3,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,41,4.3222523,5.5340314,0.7560975609756098
3141,3523 PAG-MRN-RN Foxa2 Gaba_3,0816 PAG-MRN-RN Foxa2 Gaba_3,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,Glut-GABA,75,4.295122,5.1853495,0.7466666666666667
3142,3524 PAG-MRN-RN Foxa2 Gaba_3,0816 PAG-MRN-RN Foxa2 Gaba_3,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,79,4.849694,5.874268,0.8227848101265823
3143,3516 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,27,5.050398,5.4599357,0.8888888888888888
3144,3758 SCs Pax7 Nfia Gaba_4,0862 SCs Pax7 Nfia Gaba_4,209 SCs Pax7 Nfia Gaba,20 MB GABA,GABA,96,4.823361,6.030129,0.7708333333333334
3145,3553 PAG-ND-PCG Onecut1 Gaba_4,0821 PAG-ND-PCG Onecut1 Gaba_4,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,111,5.1176257,6.006638,0.8288288288288288
3146,4730 NI-RPO Gata3 Nr4a2 Gaba_4,1055 NI-RPO Gata3 Nr4a2 Gaba_4,271 NI-RPO Gata3 Nr4a2 Gaba,26 P GABA,GABA,1,4.743111,4.743111,1.0
3148,3597 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,160,5.169946,6.1000423,0.8125
3149,3517 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,38,4.4484277,5.6105022,0.7631578947368421
3150,3474 IC Six3 En2 Gaba_1,0807 IC Six3 En2 Gaba_1,198 IC Six3 En2 Gaba,20 MB GABA,GABA,88,4.1037173,5.311181,0.7159090909090909
3151,3533 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,53,5.1037574,5.918024,0.8113207547169812
3152,3536 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,42,5.7214627,6.015974,0.9285714285714286
3153,3518 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,24,4.323075,5.2914753,0.7083333333333334
3154,3534 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,37,5.2166753,6.157306,0.8648648648648649
3155,3464 SNr Six3 Gaba_1,0806 SNr Six3 Gaba_1,197 SNr Six3 Gaba,20 MB GABA,GABA,20,3.8147779,4.769516,0.7
3156,3537 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,72,4.2909236,5.577916,0.7083333333333334
3157,3540 PAG-ND-PCG Onecut1 Gaba_1,0818 PAG-ND-PCG Onecut1 Gaba_1,200 PAG-ND-PCG Onecut1 Gaba,20 MB GABA,GABA,48,5.409905,6.4098644,0.8541666666666666
3159,3598 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,178,4.701287,5.5743704,0.8089887640449438
3160,3599 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,74,4.3729744,5.835308,0.7162162162162162
3161,3600 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,66,4.9812217,5.763029,0.8333333333333334
3162,3475 IC Six3 En2 Gaba_1,0807 IC Six3 En2 Gaba_1,198 IC Six3 En2 Gaba,20 MB GABA,GABA,69,4.6579123,5.5619564,0.8115942028985508
3163,3588 PAG-RN Nkx2-2 Otx1 Gaba_5,0827 PAG-RN Nkx2-2 Otx1 Gaba_5,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA,121,5.042259,5.9834876,0.8181818181818182
3165,3633 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba_1,0834 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba_1,203 LGv-SPFp-SPFm Nkx2-2 Tcf7l2 Gaba,20 MB GABA,GABA,60,4.5018077,4.795759,0.85
3169,3480 IC Six3 En2 Gaba_3,0809 IC Six3 En2 Gaba_3,198 IC Six3 En2 Gaba,20 MB GABA,GABA,56,3.9378123,5.1475296,0.6785714285714286
3170,3631 PRT Tcf7l2 Gaba_5,0833 PRT Tcf7l2 Gaba_5,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,125,4.5372114,5.2628226,0.792
3171,3601 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,360,4.502766,5.548189,0.7472222222222222
3172,3602 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,190,4.102055,5.421466,0.6842105263157895
3173,3626 PRT Tcf7l2 Gaba_4,0832 PRT Tcf7l2 Gaba_4,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,155,4.8343587,6.1193833,0.7419354838709677
3174,3720 SCm-PAG Cdh23 Gaba_4,0851 SCm-PAG Cdh23 Gaba_4,206 SCm-PAG Cdh23 Gaba,20 MB GABA,GABA,387,5.014619,5.9837236,0.8087855297157622
3175,3585 PAG-RN Nkx2-2 Otx1 Gaba_4,0826 PAG-RN Nkx2-2 Otx1 Gaba_4,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA-Glyc,117,3.8608387,5.25358,0.6581196581196581
3176,3589 PAG-RN Nkx2-2 Otx1 Gaba_5,0827 PAG-RN Nkx2-2 Otx1 Gaba_5,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA,68,4.8544693,6.0165973,0.7794117647058824
3177,3590 PAG-RN Nkx2-2 Otx1 Gaba_5,0827 PAG-RN Nkx2-2 Otx1 Gaba_5,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA,72,5.5195065,6.0789137,0.875
3178,3519 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,176,4.152369,5.344927,0.6931818181818182
3179,3520 PAG-MRN-RN Foxa2 Gaba_2,0815 PAG-MRN-RN Foxa2 Gaba_2,199 PAG-MRN-RN Foxa2 Gaba,20 MB GABA,GABA,43,4.3513317,4.7836404,0.813953488372093
3180,3603 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,139,4.8095155,5.6025305,0.8273381294964028
3181,3632 PRT Tcf7l2 Gaba_5,0833 PRT Tcf7l2 Gaba_5,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,73,4.7776346,5.8486266,0.7671232876712328
3182,3604 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,19,5.237837,6.0421133,0.8947368421052632
3183,3605 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,41,4.907337,5.814581,0.8292682926829268
3184,3481 IC Six3 En2 Gaba_3,0809 IC Six3 En2 Gaba_3,198 IC Six3 En2 Gaba,20 MB GABA,GABA,24,4.101003,5.7568836,0.6666666666666666
3185,3476 IC Six3 En2 Gaba_1,0807 IC Six3 En2 Gaba_1,198 IC Six3 En2 Gaba,20 MB GABA,GABA,42,4.3717117,5.3865395,0.7857142857142857
3186,3596 PRT Tcf7l2 Gaba_1,0829 PRT Tcf7l2 Gaba_1,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,27,4.4854255,5.28662,0.8148148148148148
3187,3591 PAG-RN Nkx2-2 Otx1 Gaba_5,0827 PAG-RN Nkx2-2 Otx1 Gaba_5,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA,35,4.571564,5.4703155,0.7714285714285715
3188,4699 CS-PRNr-DR En1 Sox2 Gaba_2,1048 CS-PRNr-DR En1 Sox2 Gaba_2,268 CS-PRNr-DR En1 Sox2 Gaba,26 P GABA,GABA,3,3.4555786,5.148998,0.6666666666666666
3189,3573 PAG-RN Nkx2-2 Otx1 Gaba_3,0825 PAG-RN Nkx2-2 Otx1 Gaba_3,201 PAG-RN Nkx2-2 Otx1 Gaba,20 MB GABA,GABA-Glyc,53,4.921234,5.637646,0.8301886792452831
3190,4700 CS-PRNr-DR En1 Sox2 Gaba_2,1048 CS-PRNr-DR En1 Sox2 Gaba_2,268 CS-PRNr-DR En1 Sox2 Gaba,26 P GABA,GABA,15,3.7336223,5.469704,0.6
3192,4745 LDT-PCG-CS Gata3 Lhx1 Gaba_4,1059 LDT-PCG-CS Gata3 Lhx1 Gaba_4,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,Glut-GABA,71,4.579088,5.943969,0.7323943661971831
3193,4737 LDT-PCG-CS Gata3 Lhx1 Gaba_1,1056 LDT-PCG-CS Gata3 Lhx1 Gaba_1,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,52,4.2779617,5.226229,0.7115384615384616
3194,4738 LDT-PCG-CS Gata3 Lhx1 Gaba_1,1056 LDT-PCG-CS Gata3 Lhx1 Gaba_1,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,Glut-GABA,8,4.1982336,4.247013,0.75
3195,4739 LDT-PCG-CS Gata3 Lhx1 Gaba_2,1057 LDT-PCG-CS Gata3 Lhx1 Gaba_2,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,5,4.7502894,5.5966034,0.8
3196,4740 LDT-PCG-CS Gata3 Lhx1 Gaba_2,1057 LDT-PCG-CS Gata3 Lhx1 Gaba_2,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,1,7.1921225,7.1921225,1.0
3197,4735 LDT-PCG-CS Gata3 Lhx1 Gaba_1,1056 LDT-PCG-CS Gata3 Lhx1 Gaba_1,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,21,4.3098197,5.676143,0.6666666666666666
3198,4736 LDT-PCG-CS Gata3 Lhx1 Gaba_1,1056 LDT-PCG-CS Gata3 Lhx1 Gaba_1,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,52,5.564944,6.1903505,0.8846153846153846
3199,4743 LDT-PCG-CS Gata3 Lhx1 Gaba_3,1058 LDT-PCG-CS Gata3 Lhx1 Gaba_3,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,25,3.3671217,4.6609735,0.6
3200,4744 LDT-PCG-CS Gata3 Lhx1 Gaba_3,1058 LDT-PCG-CS Gata3 Lhx1 Gaba_3,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,Glut-GABA,59,4.9554768,5.580759,0.8305084745762712
3202,4747 LDT-PCG-CS Gata3 Lhx1 Gaba_5,1060 LDT-PCG-CS Gata3 Lhx1 Gaba_5,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,2,6.3792267,6.3792267,1.0
3206,4729 NI-RPO Gata3 Nr4a2 Gaba_3,1054 NI-RPO Gata3 Nr4a2 Gaba_3,271 NI-RPO Gata3 Nr4a2 Gaba,26 P GABA,GABA,2,2.9578319,2.9578319,0.5
3213,4748 LDT-PCG-CS Gata3 Lhx1 Gaba_5,1060 LDT-PCG-CS Gata3 Lhx1 Gaba_5,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,5,5.5087976,6.759912,0.8
3216,4727 NI-RPO Gata3 Nr4a2 Gaba_2,1053 NI-RPO Gata3 Nr4a2 Gaba_2,271 NI-RPO Gata3 Nr4a2 Gaba,26 P GABA,Glut,1,4.629201,4.629201,1.0
3219,4749 PDTg-PCG Pax6 Gaba_1,1061 PDTg-PCG Pax6 Gaba_1,273 PDTg-PCG Pax6 Gaba,26 P GABA,GABA,118,4.990974,5.8012624,0.8305084745762712
3220,4708 LDT-DTN Gata3 Nfix Gaba_1,1050 LDT-DTN Gata3 Nfix Gaba_1,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,21,4.980842,5.2929435,0.8571428571428571
3221,4709 LDT-DTN Gata3 Nfix Gaba_1,1050 LDT-DTN Gata3 Nfix Gaba_1,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,3,6.316561,6.369248,1.0
3222,4712 LDT-DTN Gata3 Nfix Gaba_2,1051 LDT-DTN Gata3 Nfix Gaba_2,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,9,5.7082953,5.821085,1.0
3223,4710 LDT-DTN Gata3 Nfix Gaba_1,1050 LDT-DTN Gata3 Nfix Gaba_1,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,24,4.990772,5.6016045,0.875
3224,4713 LDT-DTN Gata3 Nfix Gaba_2,1051 LDT-DTN Gata3 Nfix Gaba_2,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,18,4.4298296,5.588397,0.7222222222222222
3225,4711 LDT-DTN Gata3 Nfix Gaba_1,1050 LDT-DTN Gata3 Nfix Gaba_1,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,9,5.6095567,6.199889,0.8888888888888888
3226,4742 LDT-PCG-CS Gata3 Lhx1 Gaba_2,1057 LDT-PCG-CS Gata3 Lhx1 Gaba_2,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,3,4.071541,5.7488165,0.6666666666666666
3227,4750 PDTg-PCG Pax6 Gaba_1,1061 PDTg-PCG Pax6 Gaba_1,273 PDTg-PCG Pax6 Gaba,26 P GABA,GABA,22,4.5668454,6.088528,0.7272727272727273
3228,4734 LDT-PCG-CS Gata3 Lhx1 Gaba_1,1056 LDT-PCG-CS Gata3 Lhx1 Gaba_1,272 LDT-PCG-CS Gata3 Lhx1 Gaba,26 P GABA,GABA,15,5.6588416,6.5831757,0.8666666666666667
3229,4714 LDT-DTN Gata3 Nfix Gaba_2,1051 LDT-DTN Gata3 Nfix Gaba_2,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,27,6.0397825,6.287434,0.9259259259259259
3230,4715 LDT-DTN Gata3 Nfix Gaba_2,1051 LDT-DTN Gata3 Nfix Gaba_2,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,9,5.171653,6.153457,0.7777777777777778
3231,4716 LDT-DTN Gata3 Nfix Gaba_2,1051 LDT-DTN Gata3 Nfix Gaba_2,270 LDT-DTN Gata3 Nfix Gaba,26 P GABA,GABA,20,5.5783477,5.846495,0.9
3232,4751 PDTg-PCG Pax6 Gaba_1,1061 PDTg-PCG Pax6 Gaba_1,273 PDTg-PCG Pax6 Gaba,26 P GABA,GABA,150,5.2334275,6.0373178,0.8466666666666667
3234,4752 PDTg-PCG Pax6 Gaba_1,1061 PDTg-PCG Pax6 Gaba_1,273 PDTg-PCG Pax6 Gaba,26 P GABA,GABA,21,4.640046,5.9169416,0.7619047619047619
3235,4753 PDTg-PCG Pax6 Gaba_2,1062 PDTg-PCG Pax6 Gaba_2,273 PDTg-PCG Pax6 Gaba,26 P GABA,Glut-GABA,51,5.0406704,5.828147,0.803921568627451
3238,3506 IC Six3 En2 Gaba_7,0813 IC Six3 En2 Gaba_7,198 IC Six3 En2 Gaba,20 MB GABA,GABA,70,4.101101,5.277776,0.7
3240,4721 NI-RPO Gata3 Nr4a2 Gaba_1,1052 NI-RPO Gata3 Nr4a2 Gaba_1,271 NI-RPO Gata3 Nr4a2 Gaba,26 P GABA,Glut-GABA,18,3.8858168,5.808432,0.6111111111111112
3250,3627 PRT Tcf7l2 Gaba_4,0832 PRT Tcf7l2 Gaba_4,202 PRT Tcf7l2 Gaba,20 MB GABA,GABA,160,3.9368641,4.974514,0.7125
3251,3776 PRT Mecom Gaba_3,0866 PRT Mecom Gaba_3,210 PRT Mecom Gaba,20 MB GABA,GABA,16,4.3999643,5.4814568,0.75
3252,3777 PRT Mecom Gaba_3,0866 PRT Mecom Gaba_3,210 PRT Mecom Gaba,20 MB GABA,GABA,155,5.160455,6.273392,0.7741935483870968
3253,3779 PRT Mecom Gaba_3,0866 PRT Mecom Gaba_3,210 PRT Mecom Gaba,20 MB GABA,GABA,57,4.5878935,5.853894,0.7192982456140351
3254,3780 PRT Mecom Gaba_3,0866 PRT Mecom Gaba_3,210 PRT Mecom Gaba,20 MB GABA,GABA,75,3.8845642,5.802673,0.6
